date,direction,bo_minutes,ib_range,dr_size,leg_size,continued,d_first,d_last,d_first_leg,d_last_leg,q25_filled,q25_won,q25_r,q50_filled,q50_won,q50_r,q75_filled,q75_won,q75_r
2024-05-10,down,20,122.5,154.5,55.75,True,0.0,0.0,0.0,0.0,True,False,-0.21630094043887146,True,False,0.1755485893416928,False,False,
2024-05-14,up,220,105.25,113.0,52.75,True,0.0,0.14143094841930118,0.0,0.2674897119341564,False,False,,False,False,,False,False,
2024-05-15,up,0,95.75,104.75,24.0,True,0.0,0.17535545023696683,0.0,0.4375,False,False,,False,False,,False,False,
2024-05-16,up,10,51.0,55.0,17.5,True,0.0,0.09795918367346938,0.0,0.2714285714285714,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-05-16,down,220,51.0,96.75,47.0,True,0.0,0.42606516290726815,0.0,0.85,True,True,0.3333333333333333,False,False,,False,False,
2024-05-17,up,0,47.0,55.25,43.25,True,0.334841628959276,0.334841628959276,0.4277456647398844,0.4277456647398844,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2024-05-17,down,165,47.0,63.75,27.5,True,0.27058823529411763,0.2915129151291513,0.6272727272727273,0.6272727272727273,True,True,0.3333333333333333,True,False,-0.4166666666666667,False,False,
2024-05-20,up,15,123.25,131.5,22.75,True,0.0,0.31078610603290674,0.0,1.5178571428571428,True,True,0.3333333333333333,True,False,0.6452119309262166,False,False,
2024-05-21,up,0,53.5,66.5,34.25,True,0.0,0.4026666666666667,0.0,0.6138211382113821,True,True,0.3333333333333333,False,False,,False,False,
2024-05-22,up,40,44.0,49.0,9.5,True,0.20408163265306123,0.20408163265306123,1.0526315789473684,1.0526315789473684,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-05-22,down,185,44.0,71.5,58.75,True,0.0,0.4162062615101289,0.0,0.45934959349593496,True,True,0.3333333333333333,True,False,-0.4174757281553398,False,False,
2024-05-23,down,20,144.5,149.5,82.5,True,0.0,0.7285318559556787,0.0,1.158590308370044,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-05-24,up,15,105.5,110.75,29.75,True,0.0,0.23994638069705093,0.0,0.42417061611374407,True,False,-0.023255813953488372,False,False,,False,False,
2024-05-28,up,180,97.5,98.75,21.5,True,0.0,1.1848341232227488,0.0,4.424778761061947,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-05-28,down,245,97.5,125.0,108.25,False,1.008,1.008,1.163972286374134,1.163972286374134,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-05-29,up,0,106.75,113.75,22.5,True,0.0,0.1987179487179487,0.0,0.9029126213592233,True,False,-0.4414035087719298,True,False,-0.16210526315789472,True,False,0.6757894736842105
2024-05-30,down,5,85.25,103.5,65.75,True,0.0,0.7221269296740995,0.0,0.9745370370370371,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-05-31,down,0,216.5,257.0,46.5,True,0.0,0.1751361161524501,0.0,0.7423076923076923,True,False,-0.8872517616912236,True,False,-0.8308776425368354,True,False,-0.6617552850736708
2024-06-03,down,15,110.0,149.0,95.25,True,0.0,0.38169934640522873,0.0,0.5309090909090909,True,True,0.3333333333333333,True,False,-0.35731039874902265,False,False,
2024-06-04,up,225,96.25,129.0,72.75,True,0.0,0.1677115987460815,0.0,0.25907990314769974,True,False,-0.036837376460017966,True,False,0.444743935309973,False,False,
2024-06-05,up,0,94.0,132.5,115.75,True,0.0,0.21389396709323583,0.0,0.24375,False,False,,False,False,,False,False,
2024-06-06,down,215,83.5,91.0,60.0,True,0.0,0.0,0.0,0.0,True,False,-0.32318104906937395,True,False,0.015228426395939087,False,False,
2024-06-07,up,5,72.5,82.25,42.25,True,0.0,0.818,0.0,1.2029411764705882,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2024-06-10,up,5,59.75,69.25,22.25,True,0.2779783393501805,0.60801393728223,0.8651685393258427,0.9041450777202072,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-06-11,up,5,96.75,98.0,13.5,True,0.0,0.5175438596491229,0.0,1.271551724137931,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-06-12,up,280,169.25,184.5,36.75,True,0.0,0.06097560975609756,0.0,0.30612244897959184,True,False,-0.2440691596300764,True,False,0.09813084112149532,False,False,
2024-06-13,down,110,128.75,143.5,45.5,True,0.0,0.05574912891986063,0.0,0.17582417582417584,True,False,-0.41922290388548056,True,False,-0.13149847094801223,True,False,0.7370030581039755
2024-06-14,up,160,91.25,97.75,28.0,True,0.0,0.3949579831932773,0.0,0.9543147208121827,True,True,0.3333333333333333,False,False,,False,False,
2024-06-17,up,30,80.0,91.0,47.0,True,0.0,0.17954070981210857,0.0,0.29389312977099236,False,False,,False,False,,False,False,
2024-06-18,up,195,54.75,100.5,19.5,True,0.0,0.0,0.0,0.0,True,False,-0.056910569105691054,True,False,0.4146341463414634,False,False,
2024-06-18,down,25,54.75,63.0,19.75,True,0.0,0.36507936507936506,0.0,1.1645569620253164,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2024-06-20,down,110,144.75,177.5,78.75,True,0.0,0.3435948361469712,0.0,0.565359477124183,True,True,0.3333333333333333,False,False,,False,False,
2024-06-21,up,45,113.75,119.5,32.75,True,0.0,0.518664047151277,0.0,1.6296296296296295,True,True,0.3333333333333333,True,True,1.0,True,False,0.5331230283911672
2024-06-24,down,10,128.75,137.0,72.5,True,0.0,0.6341463414634146,0.0,1.0068337129840548,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-06-25,up,40,105.75,129.75,69.0,True,0.0,0.7411095305832148,0.0,1.132608695652174,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-06-26,up,80,104.75,115.5,82.5,True,0.0,0.0,0.0,0.0,True,False,0.06609195402298851,True,False,0.5991379310344828,True,False,2.1982758620689653
2024-06-27,down,60,127.0,159.75,68.0,True,0.0,0.0,0.0,0.0,True,False,-0.43676395289298514,True,False,-0.15514592933947774,False,False,
2024-06-28,down,105,234.0,251.5,94.5,True,0.22465208747514911,0.3029513888888889,0.5978835978835979,0.666030534351145,True,True,0.3333333333333333,False,False,,False,False,
2024-07-01,up,95,174.0,192.75,43.0,True,0.0,0.2803347280334728,0.0,0.7538461538461538,True,True,0.3333333333333333,False,False,,False,False,
2024-07-02,up,20,121.25,139.0,54.5,True,0.0,0.5069637883008357,0.0,0.9578947368421052,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-07-05,up,40,116.0,138.0,48.75,True,0.0,0.2185430463576159,0.0,0.5410628019323671,False,False,,False,False,,False,False,
2024-07-08,up,50,56.75,78.75,75.25,True,0.25396825396825395,0.7462235649546828,0.26578073089701,0.7791798107255521,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-07-09,down,50,78.5,97.75,34.25,True,0.0,0.4605911330049261,0.0,1.230263157894737,True,True,0.3333333333333333,False,False,,False,False,
2024-07-10,up,110,75.0,103.5,39.0,True,0.0,0.21976592977893367,0.0,0.33072407045009783,False,False,,False,False,,False,False,
2024-07-10,down,30,75.0,93.5,54.5,False,2.286096256684492,2.286096256684492,3.9220183486238533,3.9220183486238533,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-07-11,down,10,245.25,257.5,43.75,True,0.0,0.19700551615445233,0.0,0.8020833333333334,False,False,,False,False,,False,False,
2024-07-12,up,0,161.75,173.0,53.25,True,0.0,0.463768115942029,0.0,0.919917864476386,True,True,0.3333333333333333,True,False,-0.26999208234362626,False,False,
2024-07-15,up,0,105.75,125.75,51.0,True,0.0,0.14602587800369685,0.0,0.32644628099173556,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-07-15,down,180,105.75,237.0,90.0,True,0.14662447257383968,0.3837675350701403,0.3861111111111111,0.9341463414634147,True,True,0.3333333333333333,False,False,,False,False,
2024-07-16,down,120,199.0,220.0,95.5,False,0.6806818181818182,0.6806818181818182,1.568062827225131,1.568062827225131,True,False,-0.48484848484848486,True,False,-0.22727272727272727,False,False,
2024-07-17,down,70,183.75,208.5,63.0,True,0.0,0.28036529680365296,0.0,0.5984405458089669,True,True,0.3333333333333333,False,False,,False,False,
2024-07-18,down,0,129.5,192.0,130.0,True,0.0,0.5053658536585366,0.0,0.6666666666666666,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-07-19,down,0,177.75,195.25,106.75,True,0.235595390524968,0.49876237623762376,0.4309133489461358,0.8876651982378855,True,True,0.3333333333333333,False,False,,False,False,
2024-07-22,up,215,144.0,226.0,43.25,True,0.14933628318584072,0.14933628318584072,0.7803468208092486,0.7803468208092486,True,False,0.06950354609929078,False,False,,False,False,
2024-07-22,down,45,144.0,162.25,71.75,True,0.0,0.2033898305084746,0.0,0.45993031358885017,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-07-23,up,40,114.25,126.0,111.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-07-23,down,320,114.25,177.75,60.25,True,0.0,0.0,0.0,0.0,False,False,,False,False,,False,False,
2024-07-24,down,5,187.5,204.0,48.25,True,0.0,0.2175141242937853,0.0,0.37994722955145116,False,False,,False,False,,False,False,
2024-07-25,up,40,343.5,366.5,99.5,True,0.0,0.3465658475110271,0.0,1.0597302504816957,True,True,0.3333333333333333,True,False,-0.5751601774273041,True,False,-0.15032035485460818
2024-07-26,up,90,147.0,172.5,49.5,True,0.0,0.18467336683417085,0.0,0.48355263157894735,True,False,-0.30097087378640774,True,False,0.04854368932038835,True,False,1.0970873786407767
2024-07-29,down,30,155.25,185.75,130.5,True,0.0,0.21534320323014805,0.0,0.3065134099616858,True,False,-0.15025252525252525,True,False,0.2746212121212121,True,False,1.5492424242424243
2024-07-30,down,0,160.75,175.75,101.0,True,0.0,0.2511737089201878,0.0,0.38698010849909587,True,True,0.3333333333333333,False,False,,False,False,
2024-07-31,up,0,161.0,170.75,40.25,True,0.0,0.8343483556638246,0.0,2.290969899665552,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2024-08-01,down,5,237.0,275.75,58.75,True,0.0,0.16808510638297872,0.0,0.6936170212765957,False,False,,False,False,,False,False,
2024-08-05,up,40,603.25,656.75,224.0,True,0.0,0.20772058823529413,0.0,0.5712841253791708,True,False,-0.12407823020198781,True,False,0.31388265469701826,False,False,
2024-08-06,up,10,263.75,298.25,136.75,True,0.0,0.42361574382921946,0.0,0.7444314185228605,True,True,0.3333333333333333,True,False,-0.20347994200096664,False,False,
2024-08-07,down,70,152.75,171.25,100.75,True,0.0,0.4474393530997305,0.0,0.5992779783393501,True,True,0.3333333333333333,False,False,,False,False,
2024-08-08,up,15,325.75,364.75,65.75,True,0.0,0.30702341137123745,0.0,1.5351170568561874,True,True,0.3333333333333333,False,False,,False,False,
2024-08-09,up,160,162.0,186.75,87.5,True,0.0,0.08445945945945946,0.0,0.15274949083503056,True,False,0.013580246913580247,False,False,,False,False,
2024-08-12,up,5,204.5,216.25,48.75,True,0.0,0.18543799772468714,0.0,0.7799043062200957,True,False,-0.3285074112375043,True,False,0.007238883143743537,True,False,1.014477766287487
2024-08-13,up,15,106.25,131.5,66.75,True,0.0,0.29861751152073734,0.0,0.3922518159806295,True,True,0.3333333333333333,False,False,,False,False,
2024-08-14,up,80,209.5,253.5,49.75,True,0.0,0.0,0.0,0.0,True,False,-0.12829736211031176,True,False,0.30755395683453235,False,False,
2024-08-14,down,0,209.5,248.5,88.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-08-15,up,5,153.5,166.0,90.25,True,0.0,0.26330532212885155,0.0,0.45742092457420924,True,True,0.3333333333333333,False,False,,False,False,
2024-08-16,up,100,128.75,148.5,46.75,True,0.0,0.13199426111908177,0.0,0.31724137931034485,True,False,-0.05170239596469105,False,False,,False,False,
2024-08-19,up,20,96.5,133.0,59.75,True,0.18045112781954886,0.40894039735099336,0.401673640167364,0.7942122186495176,True,True,0.3333333333333333,False,False,,False,False,
2024-08-20,down,5,121.75,163.5,140.0,True,0.0,0.0,0.0,0.0,True,False,-0.17032967032967034,True,False,0.2445054945054945,False,False,
2024-08-21,up,5,98.25,131.0,79.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-08-21,down,90,98.25,210.25,98.0,False,0.8644470868014269,0.8644470868014269,1.8545918367346939,1.8545918367346939,True,False,-0.5180340864050733,True,False,-0.27705112960760997,True,False,0.44589774078478
2024-08-22,down,15,142.0,170.75,53.75,True,0.35724743777452417,0.4643598615916955,1.1348837209302325,1.1348837209302325,True,True,0.3333333333333333,False,False,,False,False,
2024-08-23,down,15,197.75,262.75,188.0,True,0.0,0.6947648624667259,0.0,0.9456521739130435,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-08-26,down,0,193.0,255.5,105.25,True,0.0,0.07729941291585127,0.0,0.1876484560570071,True,False,-0.061936936936936936,False,False,,False,False,
2024-08-27,up,0,192.5,222.25,133.25,True,0.18335208098987626,0.18335208098987626,0.3058161350844278,0.3058161350844278,True,False,0.10649521925486317,False,False,,False,False,
2024-08-28,down,10,143.25,158.25,94.5,True,0.0,0.4081954294720252,0.0,0.5108481262327417,True,True,0.3333333333333333,True,False,0.2447089947089947,False,False,
2024-08-29,down,240,206.75,237.5,117.5,True,0.0,0.2553342816500711,0.0,0.3876889848812095,True,True,0.3333333333333333,False,False,,False,False,
2024-08-30,down,25,114.75,162.0,123.25,True,0.0,0.3260115606936416,0.0,0.4041095890410959,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2024-09-03,down,0,200.25,237.0,72.0,True,0.0,0.2537425149700599,0.0,0.5014792899408284,True,True,0.3333333333333333,False,False,,False,False,
2024-09-04,up,0,163.75,199.75,114.5,True,0.0,0.23995535714285715,0.0,0.38738738738738737,True,False,-0.4273658830620856,True,False,-0.1410488245931284,False,False,
2024-09-05,down,55,265.5,286.5,95.0,True,0.0,0.0,0.0,0.0,True,False,-0.24365207995678012,True,False,0.13452188006482982,False,False,
2024-09-06,down,0,327.25,358.0,155.25,True,0.0,0.300703082747431,0.0,0.535645472061657,True,True,0.3333333333333333,False,False,,False,False,
2024-09-09,up,155,116.0,229.25,52.0,True,0.0,0.0,0.0,0.0,True,False,0.09559613319011816,True,False,0.6433941997851772,False,False,
2024-09-09,down,0,116.0,154.25,135.0,True,0.0,0.2562747688243065,0.0,0.2852941176470588,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2024-09-10,up,220,135.0,243.0,14.25,True,0.0,0.1658583899127061,0.0,1.4741379310344827,False,False,,False,False,,False,False,
2024-09-10,down,80,135.0,162.0,130.25,True,0.0,0.0941358024691358,0.0,0.11708253358925144,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-09-11,up,115,263.0,368.0,32.75,True,0.0,0.17546090273363002,0.0,1.1896551724137931,False,False,,False,False,,False,False,
2024-09-11,down,0,263.0,299.5,80.75,True,0.0,0.1310517529215359,0.0,0.48606811145510836,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-09-12,up,0,165.0,181.25,43.0,True,0.6110344827586207,0.6993865030674846,2.5755813953488373,2.5755813953488373,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-09-13,up,75,131.0,141.25,29.25,True,0.11858407079646018,0.5099846390168971,0.5726495726495726,1.6354679802955665,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-09-16,down,0,136.25,163.0,159.75,True,0.0,0.0,0.0,0.0,True,False,-0.7791411042944786,True,False,-0.6795252225519288,True,False,-0.3590504451038576
2024-09-17,up,15,119.75,141.25,98.75,False,1.952212389380531,1.952212389380531,2.792405063291139,2.792405063291139,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-09-17,down,110,119.75,209.0,143.75,True,0.284688995215311,0.387192118226601,0.41391304347826086,0.5212201591511937,True,True,0.3333333333333333,False,False,,False,False,
2024-09-18,up,210,89.5,316.5,270.0,False,1.080568720379147,1.080568720379147,1.2666666666666666,1.2666666666666666,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-09-18,down,50,89.5,99.0,70.75,True,0.0,2.0686274509803924,0.0,2.5370741482965933,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2024-09-19,up,0,172.0,194.5,152.75,True,0.5629820051413882,0.5629820051413882,0.7168576104746317,0.7168576104746317,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-09-20,down,15,110.25,117.25,43.5,True,0.0,0.15565031982942432,0.0,0.41954022988505746,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-09-24,up,75,190.0,213.0,82.75,True,0.0,0.02112676056338028,0.0,0.054380664652567974,True,False,0.10665393186883158,False,False,,False,False,
2024-09-26,down,0,179.25,210.5,130.0,True,0.2814726840855107,0.2814726840855107,0.45576923076923076,0.45576923076923076,True,True,0.3333333333333333,True,False,0.06828528072837632,False,False,
2024-09-27,down,0,97.75,103.0,38.25,True,0.0,0.5542986425339367,0.0,1.3387978142076502,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-09-30,up,325,135.0,230.75,144.25,False,,,,,False,False,,False,False,,False,False,
2024-09-30,down,225,135.0,153.25,102.75,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2024-10-01,down,35,384.0,427.0,90.0,True,0.0,0.027517564402810304,0.0,0.13055555555555556,True,False,-0.14360119047619047,True,False,0.2845982142857143,False,False,
2024-10-02,up,15,181.25,220.5,57.0,True,0.0,0.3449048152295633,0.0,1.288702928870293,True,True,0.3333333333333333,False,False,,False,False,
2024-10-07,down,240,93.25,155.75,94.0,True,0.33707865168539325,0.33707865168539325,0.5585106382978723,0.5585106382978723,True,True,0.3333333333333333,False,False,,False,False,
2024-10-08,up,0,132.75,141.25,52.75,True,0.0,0.5343137254901961,0.0,0.9437229437229437,True,True,0.3333333333333333,True,True,1.0,False,False,
2024-10-09,up,25,116.25,125.25,41.75,True,0.0,0.4445768772348033,0.0,0.7386138613861386,True,True,0.3333333333333333,False,False,,False,False,
2024-10-10,up,40,114.25,123.75,62.25,True,0.0,0.17845117845117844,0.0,0.3045977011494253,True,False,-0.17452640064490124,True,False,0.23821039903264812,False,False,
2024-10-11,up,280,166.5,173.75,23.5,True,0.0,0.0,0.0,0.0,True,False,0.002785515320334262,False,False,,False,False,
2024-10-15,down,0,149.0,243.0,230.75,True,0.0,0.36051829268292684,0.0,0.3745051464766429,True,True,0.3333333333333333,False,False,,False,False,
2024-10-16,up,230,151.0,172.75,50.25,True,0.0,0.0,0.0,0.0,True,False,0.0789980732177264,False,False,,False,False,
2024-10-17,down,305,209.5,222.25,35.5,False,0.1529808773903262,0.1529808773903262,0.9577464788732394,0.9577464788732394,False,False,,False,False,,False,False,
2024-10-21,down,30,131.75,160.75,42.0,True,0.0,0.2119700748129676,0.0,0.5198776758409785,True,False,-0.7836117740652346,True,False,-0.6754176610978521,True,False,-0.35083532219570407
2024-10-22,up,185,150.5,173.0,53.75,True,0.0,0.15364583333333334,0.0,0.4054982817869416,True,False,-0.024704618689581095,False,False,,False,False,
2024-10-23,down,40,116.75,141.75,97.25,True,0.26455026455026454,0.36932707355242567,0.3856041131105398,0.5119305856832972,True,True,0.3333333333333333,False,False,,False,False,
2024-10-24,up,190,82.25,120.5,28.75,True,0.0,0.4620123203285421,0.0,1.875,True,True,0.3333333333333333,False,False,,False,False,
2024-10-24,down,75,82.25,109.0,83.75,True,0.0,0.6593886462882096,0.0,0.84593837535014,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
